log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
-0.10239961477481276,5200,kwakusdis_river_odd,0,2007,7,0.30394776155498654,-0.4063473763297993,0.12622538720265736,3.1841586202366085e-4,0.5639793277872174,0.30394776155498654,0,1,1,1,-0.4063473763297993
0.5108256237659907,450,quartcha_creek_even,0,2008,7,0.24008753071900357,0.27073809304698715,0.1551793235747166,1.8588974176789673e-4,0.9256222840946497,0.24008753071900357,0,1,1,1,0.27073809304698715
0.420280193893305,6700,neekas_creek_even,0,2008,7,0.19014988087893014,0.23013031301437487,0.155586034113541,1.3479052324853586e-4,0.8756846342545763,0.19014988087893014,0,1,1,1,0.23013031301437487
-0.34574587340654206,3250,clatse_creek_even,0,2008,7,0.2495818142967784,-0.5953276877033205,0.15527671017630654,8.995834449377764e-4,0.9351165676724246,0.2495818142967784,0,1,1,1,-0.5953276877033205
3.912023005428146,20,roscoe_creek_odd,0,2009,7,1.7801706699225273,2.1318523355056187,0.118656824252033,0.008097832230382549,1.0153706388543193,1.7801706699225273,0,1,1,1,2.1318523355056187
1.2144441041932312,1900,quartcha_creek_odd,0,2009,7,1.5840530462427946,-0.3696089420495634,0.12023892978235827,2.475440362330998e-4,0.8192530151745866,1.5840530462427946,0,1,1,1,-0.3696089420495634
2.040135607504042,11500,neekas_creek_odd,0,2009,7,1.4645847449451068,0.5755508625589352,0.12035414094229677,6.009863907691966e-4,0.6997847138768987,1.4645847449451068,0,1,1,1,0.5755508625589352
1.4954936530848826,6500,clatse_creek_odd,0,2009,7,1.5160931526978776,-0.02059949961299501,0.1209981733774392,7.751120849142389e-7,0.7512931216296694,1.5160931526978776,0,1,1,1,-0.02059949961299501
0.958850346292951,4600,kwakusdis_river_odd,0,2009,7,1.3809920829525066,-0.4221417366595557,0.12428110900452045,3.368559131097813e-4,0.6161920518842985,1.3809920829525066,0,1,1,1,-0.4221417366595557
0.3829922522561057,750,quartcha_creek_even,0,2010,7,0.32443837308212964,0.05855387917397609,0.13613661887814868,7.295382754148707e-6,0.8650440712942469,0.32443837308212964,0,1,1,1,0.05855387917397609
-1.0696247517948574,10200,neekas_creek_even,0,2010,7,0.26152410146897065,-1.331148853263828,0.13709262009040646,0.0038053171822512903,0.8021297996810879,0.26152410146897065,0,1,1,1,-1.331148853263828
2.302585092994046,2,lee_creek_even,0,2010,7,0.47275319431483576,1.8298318986792101,0.13561191341710133,0.007088504086901875,1.013358892526953,0.47275319431483576,0,1,1,1,1.8298318986792101
0.8534898306351247,2300,clatse_creek_even,0,2010,7,0.4182968337192883,0.43519299691583646,0.13572300955935415,4.013869816560793e-4,0.9589025319314055,0.4182968337192883,0,1,1,1,0.43519299691583646
-0.5493592877682337,1000,roscoe_creek_odd,0,2011,7,0.12391017737969368,-0.6732694651479274,0.128526085046021,8.947716969346642e-4,0.9605413812485232,0.12391017737969368,0,1,1,1,-0.6732694651479274
0.40417561727829265,6400,quartcha_creek_odd,0,2011,7,-0.484517476348455,0.8886930936267476,0.14762988439448396,0.0018718600155506273,0.3521137275203745,-0.484517476348455,0,1,1,1,0.8886930936267476
-2.7843166148304617,88454,neekas_creek_odd,0,2011,7,-2.256125451757158,-0.5281911630733038,0.24490093922769096,0.0013977089935873618,-1.4194942478883286,-2.256125451757158,0,1,1,1,-0.5281911630733038
-0.10307218513981406,800,lee_creek_odd,0,2011,7,0.015332159394305767,-0.11840434453411983,0.1298167221422314,2.8034728567223292e-05,0.8519633632631353,0.015332159394305767,0,1,1,1,-0.11840434453411983
-1.1735135968412276,29000,clatse_creek_odd,0,2011,7,-1.00332590338926,-0.1701876934519675,0.18056481996538776,9.084732431458195e-5,-0.1666946995204306,-1.00332590338926,0,1,1,1,-0.1701876934519675
1.7890963518085714,16,roscoe_creek_even,0,2012,7,1.386605380931113,0.40249097087745844,0.09577679002897804,0.00022134675944455917,1.014241174259332,1.386605380931113,0,1,1,1,0.40249097087745844
1.1903406555358784,1100,quartcha_creek_even,0,2012,7,1.166733696365558,0.02360695917032052,0.09710671224084551,7.74298479641378e-7,0.7943694896937769,1.166733696365558,0,1,1,1,0.02360695917032052
2.3926313736788294,3500,neekas_creek_even,0,2012,7,1.3152989753935467,1.0773323982852827,0.09591546363992579,0.0015886268426258765,0.9429347687217656,1.3152989753935467,0,1,1,1,1.0773323982852827
1.0734763153965674,20,lee_creek_even,0,2012,7,1.3575467022840253,-0.2840703868874579,0.09582688107056418,1.1032857356748553e-4,0.9851824956122444,1.3575467022840253,0,1,1,1,-0.2840703868874579
1.5535302804958044,5400,clatse_creek_even,0,2012,7,1.2536493815475644,0.29988089894824,0.09669567698835393,1.243049422982139e-4,0.8812851748757836,1.2536493815475644,0,1,1,1,0.29988089894824
2.9742260683330275,1000,kunsoot_river_even,0,2012,7,1.3391310149036537,1.6350950534293738,0.09590190942177161,0.003658761214847031,0.9667668082318728,1.3391310149036537,0,1,1,1,1.6350950534293738
0.3275785694510932,2300,kwakusdis_river_even,0,2012,7,1.2088299568917806,-0.8812513874406874,0.09724991997673121,0.0010809502744879079,0.8364657502199998,1.2088299568917806,0,1,1,1,-0.8812513874406874
0.4581215602754225,560,roscoe_creek_odd,0,2013,7,1.023081388828081,-0.5649598285526585,0.12332759109850147,5.974101760153848e-4,0.9851585989490848,1.023081388828081,0,1,1,1,-0.5649598285526585
-0.12232964616597912,9300,quartcha_creek_odd,0,2013,7,0.08899119868887853,-0.21132084485485764,0.17107368241079932,1.2968445793521828e-4,0.05106840880988239,0.08899119868887853,0,1,1,1,-0.21132084485485764
1.2180245577815865,5300,neekas_creek_odd,0,2013,7,0.9084527484857906,0.30957180929579586,0.1235271322832675,1.7974636823891787e-4,0.8705299586067945,0.9084527484857906,0,1,1,1,0.30957180929579586
0.011834457647002798,700,lee_creek_odd,0,2013,7,0.9104519331461463,-0.8986174754991435,0.12443136984469277,0.0015288015806273353,0.8725291432671501,0.9104519331461463,0,1,1,1,-0.8986174754991435
1.1200913203452338,8700,clatse_creek_odd,0,2013,7,0.6994571023295447,0.4206342180156891,0.12748549633984402,3.456022606686791e-4,0.6615343124505486,0.6994571023295447,0,1,1,1,0.4206342180156891
2.563815979358657,90,roscoe_creek_even,0,2014,7,1.3073663124184924,1.2564496669401644,0.10854668953330664,0.002515136020122943,1.0038421899681929,1.3073663124184924,0,1,1,1,1.2564496669401644
0.34884850768926845,3400,quartcha_creek_even,0,2014,7,0.633460647340988,-0.2846121396517195,0.12077815684059538,1.4762170168256675e-4,0.3299365248906885,0.633460647340988,0,1,1,1,-0.2846121396517195
0.020537323348749418,36000,neekas_creek_even,0,2014,7,0.5634497129896734,-0.5429123896409239,0.12842594374875377,5.812401280273464e-4,0.2599255905393739,0.5634497129896734,0,1,1,1,-0.5429123896409239
-0.2656555455515638,55,lee_creek_even,0,2014,7,1.2339191796172773,-1.499574725168841,0.10884229289009395,0.00359481610215354,0.9303950571669777,1.2339191796172773,0,1,1,1,-1.499574725168841
0.5017484056148741,24000,clatse_creek_even,0,2014,7,0.719105154992352,-0.21735674937747784,0.12718034966475678,9.199604401914615e-5,0.4155810325420525,0.719105154992352,0,1,1,1,-0.21735674937747784
1.8788823973361004,3000,kwakusdis_river_even,0,2014,7,1.085200004343048,0.7936823929930523,0.11050328167853384,0.0010261996795221508,0.7816758818927485,1.085200004343048,0,1,1,1,0.7936823929930523
-0.9753140723236161,850,roscoe_creek_odd,0,2015,7,-0.10532934327805932,-0.8699847290455568,0.12181392744745642,0.0013944373967051727,0.9689336145555327,-0.10532934327805932,0,1,1,1,-0.8699847290455568
-0.5374675547124119,7900,quartcha_creek_odd,0,2015,7,-0.8778623261979548,0.34039477148554287,0.15278964960167268,2.8769286920250585e-4,0.19640063163563726,-0.8778623261979548,0,1,1,1,0.34039477148554287
-0.7246458476193163,17200,neekas_creek_odd,0,2015,7,-0.5314537108857912,-0.1931921367335251,0.1248611687912025,7.097481770779339e-5,0.5428092469478009,-0.5314537108857912,0,1,1,1,-0.1931921367335251
-2.690112500415543,680,lee_creek_odd,0,2015,7,-0.19762065856563904,-2.492491841849904,0.12269412015030265,0.011551571448435789,0.876642299267953,-0.19762065856563904,0,1,1,1,-2.492491841849904
-0.4407871808457885,25600,clatse_creek_odd,0,2015,7,-1.102239497713563,0.6614523168677745,0.16208504198792922,0.0011781268191195658,-0.027976539879970952,-1.102239497713563,0,1,1,1,0.6614523168677745
-0.6356761629918469,16220,kwakusdis_river_odd,0,2015,7,-1.4692573292960984,0.8335811663042515,0.19471346348027524,0.002433564156342558,-0.3949943714625064,-1.4692573292960984,0,1,1,1,0.8335811663042515
-0.2949631929499195,970,roscoe_creek_even,0,2016,7,0.10425433773110337,-0.3992175306810229,0.11993712868118733,2.8787063424781423e-4,0.8801785929924844,0.10425433773110337,0,1,1,1,-0.3992175306810229
-0.8109302162163287,4000,quartcha_creek_even,0,2016,7,-0.5671441559714983,-0.2437860602448304,0.13511185554915195,1.25211210845657e-4,0.20878009928988273,-0.5671441559714983,0,1,1,1,-0.2437860602448304
-0.085522173438162,30500,neekas_creek_even,0,2016,7,-0.4004124961065254,0.3148903226683634,0.13175685504922646,2.021440808019652e-4,0.3755117591548556,-0.4004124961065254,0,1,1,1,0.3148903226683634
